SK_ID_CURR,TARGET
360838,0.322521021827355
360844,0.336145661114051
360860,0.075771693651065
360864,0.221084511681093
360871,0.214528111331462
360872,0.305884969203078
360877,0.30275157303422
360880,0.152702068090341
360881,0.044485521326307
360882,0.282767556501624
360884,0.104233063699512
360885,0.215327269075386
360889,0.439983962492466
360893,0.373177159423374
360898,0.238284942803512
360933,0.587737003428457
360941,0.19091164499665
360942,0.240291339784627
360943,0.109927417895711
360960,0.187468075318652
360973,0.519967588639023
360979,0.207158207229113
360987,0.139270341364939
360988,0.136525312211082
360999,0.196594268564195
361001,0.175370296325735
361005,0.293463672543914
361007,0.305583913656645
361024,0.089859884571742
361028,0.267643105595999
361051,0.162206144812645
361072,0.099647582326797
361086,0.213887774434466
361093,0.442633368317433
361098,0.150674653447279
361124,0.172754058239341
361130,0.070869331062043
361132,0.372031815294817
361133,0.149683773047269
361135,0.348168742555802
361148,0.393212519526281
361150,0.11597717153193
361152,0.133277905338239
361154,0.165862517951757
361158,0.133678521264598
361171,0.205155411160582
361175,0.203925933075129
361177,0.021037414267332
361195,0.274465657652081
361200,0.108178778639091
361203,0.505089771399374
361205,0.268939880630239
361214,0.340439449767826
361217,0.271947617963421
361226,0.10510200276547
361232,0.208865094002697
361236,0.228493145060074
361249,0.178646052442976
361251,0.450479841129146
361252,0.316344270200457
361284,0.39303257448042
361289,0.326846250049404
361297,0.13456216182066
361304,0.443914484390324
361311,0.405497007222047
361334,0.40068324392994
361339,0.150617783085817
361340,0.332919025726878
361348,0.255588376848668
361352,0.227160928225307
361354,0.169416124417579
361355,0.226459608771442
361370,0.52399445867271
361390,0.23671056601867
361392,0.246053723526265
361397,0.463665427817485
361402,0.246737276084858
361405,0.222060361323778
361406,0.203779092661353
361426,0.084883251722628
361431,0.293684310083579
361440,0.1030297256137
361451,0.558486636464503
361469,0.469555362736683
361473,0.345818299913551
361497,0.177991941695822
361511,0.07145830078051
361515,0.12627180105362
361525,0.169058774759411
361540,0.25381100315418
361557,0.284424657022228
361560,0.391366295422207
361565,0.170903435649527
361569,0.224949428007861
361570,0.293452335883094
361578,0.042213285310856
361580,0.468540332315555
361585,0.195068978427166
361589,0.163076028701437
361591,0.070698882716388
361599,0.197401361695525
361603,0.242121621755882
361605,0.087468632109973
361606,0.517956002551321
361615,0.298145462991985
361622,0.21860589125085
361627,0.174617999518895
361632,0.279563035899518
361636,0.140932084753093
361637,0.258928643770202
361638,0.308871042121618
361639,0.111843560811633
361651,0.146942444533183
361662,0.433848311225098
361684,0.208632214927295
361693,0.223117383014847
361697,0.388893007739671
361710,0.083455320232029
361713,0.288842416831327
361729,0.359114526642338
361785,0.059977603610964
361796,0.252115517691307
361805,0.15887957675815
361811,0.233350472320055
361812,0.171564835776818
361819,0.256066119639684
361828,0.12025185159677
361833,0.112197032324143
361836,0.387113042888989
361839,0.197972243061734
361855,0.097217571230553
361866,0.232181492613062
361870,0.199239605978573
361873,0.279208681616537
361885,0.25932532240669
361896,0.163362457534624
361913,0.207671223412739
361919,0.215320652310216
361932,0.416124360503908
361933,0.24889214776011
361935,0.582589468135399
361939,0.246468199773549
361946,0.064114185576488
361947,0.131463334813384
361949,0.287740233615346
361951,0.290606318835327
361962,0.389796578311546
361972,0.187150159292021
361975,0.164852690434095
361989,0.132555853632
362004,0.274451400650749
362012,0.062695039501437
362014,0.352887997525906
362016,0.121932688224207
362028,0.252371141414909
362033,0.099482547957109
362034,0.429330278175796
362038,0.107692739007875
362052,0.288736775131098
362061,0.107929946243303
362063,0.304713387362665
362070,0.232707451069471
362072,0.093805871654128
362075,0.255968289002115
362079,0.176650286694284
362086,0.079003970132821
362091,0.308440880294416
362094,0.246973945045457
362101,0.067337059475027
362112,0.221692130294114
362115,0.577603056540692
362117,0.233046677128881
362121,0.48394277045079
362128,0.320674704759315
362130,0.114091188905852
362135,0.264832205482973
362142,0.160288889496759
362146,0.391604332887299
362149,0.213834300447148
362157,0.124515515733901
362165,0.164181861670615
362166,0.168566380391414
362167,0.152103414552997
362173,0.175983759837615
362187,0.240740888433475
362197,0.18290301422295
362206,0.161430169309023
362207,0.08415390300478
362210,0.131442952881117
362216,0.139072476554274
362219,0.349700075366642
362221,0.371453103229288
362224,0.188065089630532
362228,0.159510351118158
362236,0.190672263517834
362242,0.222195705363612
362251,0.229362306999271
362252,0.178632721766259
362257,0.133191957610444
362284,0.160998527791048
362286,0.266225841128178
362298,0.301422890235517
362300,0.317573133310285
362306,0.15123173111492
362308,0.481493520547967
362315,0.120728310201404
362318,0.19319754333837
362322,0.108258331490016
362332,0.30828787724601
362338,0.248829789425686
362341,0.502515996996703
362347,0.581621980154632
362348,0.253861866013426
362361,0.619350612572937
362365,0.154261191097389
362369,0.504546867995649
362373,0.12014905516514
362376,0.319982489083712
362384,0.159692026777719
362386,0.16498364047331
362387,0.141455340742165
362389,0.191464911077549
362393,0.113268224589805
362412,0.134497740122088
362420,0.207422494995417
362426,0.302956845185308
362432,0.117696187643654
362445,0.460072108170498
362450,0.148127741376643
362452,0.300203962083377
362465,0.167824386361908
362468,0.414452128225708
362474,0.164282097367839
362484,0.12776961635619
362487,0.364738826518555
362512,0.172879616643424
362530,0.052964804326986
362531,0.348718557706035
362552,0.163155874935401
362555,0.262559822225932
362556,0.208587533292774
362563,0.368155505348037
362572,0.064269664856303
362579,0.128155241907791
362580,0.505782817178093
362597,0.352760537017068
362635,0.094199377998414
362637,0.317125287009472
362641,0.303621163535218
362652,0.214928244274504
362657,0.18220330978897
362660,0.158769977157907
362661,0.23474460396944
362671,0.133915528496184
362675,0.227165812757252
362680,0.13349810664878
362682,0.135673009300585
362685,0.216849347200667
362697,0.126565534667134
362700,0.675672485395686
362702,0.162613669943369
362705,0.371977851417134
362707,0.330421825503088
362710,0.363055133579875
362711,0.374972359286589
362718,0.151482447777948
362723,0.080156997063046
362730,0.156198607646712
362742,0.463447674266298
362781,0.217330957529233
362789,0.335724090071794
362790,0.076448230478781
362795,0.144842130678992
362799,0.158439940943102
362800,0.302730177169434
362803,0.144673024478616
362808,0.297075968247683
362814,0.142333892777565
362820,0.156771557147517
362826,0.083866908777318
362831,0.308360418667047
362833,0.13854326225233
362839,0.557283882949097
362852,0.224010554365491
362872,0.261612866462929
362882,0.263800251372325
362885,0.459868326062765
362889,0.141244275369209
362890,0.336308865725882
362891,0.442179588714348
362900,0.285165244880343
362907,0.206500559388063
362908,0.081314021497636
362953,0.146779402249969
362967,0.370903583574835
362982,0.05593889764342
363015,0.091237829020105
363027,0.203658484358255
363035,0.124099873367748
363039,0.171945746319787
363045,0.194573332220196
363048,0.4741195696663
363057,0.529190365213598
363059,0.227456000787214
363063,0.290909399461042
363080,0.20035122578814
363082,0.450116236335878
363090,0.374367400619229
363094,0.190370532604362
363106,0.135239235533452
363114,0.42351705264072
363118,0.401511203936793
363121,0.186041541048023
363128,0.15170398654095
363136,0.077732676277442
363141,0.113020750511376
363142,0.11400272052637
363147,0.101548020092976
363151,0.221483617452869
363153,0.251584541172885
363158,0.086763381775532
363171,0.099485465818801
363174,0.12831068210174
363180,0.135360937329652
363187,0.105387233461925
363191,0.176495055479381
363192,0.090722559431404
363196,0.144672240884005
363199,0.197294489191506
363209,0.167481040166462
363210,0.270755637825357
363212,0.237438779629349
363227,0.335646660460105
363231,0.26068492189305
363232,0.180997804110857
363243,0.224775480711656
363253,0.149229981009817
363285,0.164015457393151
363299,0.201438622572
363310,0.168736729988152
363311,0.117758830256074
363316,0.269878219969546
363322,0.516081573625979
363329,0.089888878722431
363331,0.347946168775442
363334,0.205014928450472
363339,0.071238047736158
363340,0.448055549861049
363341,0.110757578072353
363343,0.634176170968388
363347,0.198679778162042
363350,0.122688635244221
363377,0.349502430520978
363379,0.199727544293061
363382,0.253178279679843
363386,0.30007581144887
363387,0.208548202728407
363388,0.052701703616417
363391,0.132930824842801
363394,0.300852059502911
363397,0.103881031550826
363405,0.24403707526655
363422,0.128373444922851
363427,0.216996260010467
363455,0.214676970197014
363467,0.267123854218425
363493,0.207581777333015
363508,0.159153879031575
363514,0.570481681088693
363525,0.288733607306231
363530,0.418794839484902
363531,0.151669786436557
363538,0.104741116629061
363539,0.037381617293711
363542,0.152474881236396
363543,0.153977829901892
363551,0.557501478199884
363568,0.179720584466607
363576,0.369675901230472
363580,0.390152715262081
363582,0.084659282997443
363598,0.214544946864325
363601,0.156282189522648
363611,0.221222880095234
363612,0.122330134766559
363618,0.144374728220348
363623,0.328466049376451
363624,0.3489977645131
363642,0.163556730043343
363645,0.517123049320045
363651,0.536801132233102
363657,0.193471223603367
363663,0.275630821524505
363667,0.240710530778677
363687,0.343411459471605
363704,0.128413219159108
363705,0.174148544343508
363717,0.21331389757831
363725,0.084815511461751
363728,0.059469745104217
363733,0.110097216577641
363744,0.165278789584464
363745,0.166488090111826
363756,0.351409746038635
363759,0.294442292304314
363760,0.293729435971991
363762,0.141848465924134
363768,0.23990707524408
363777,0.399797167272497
363782,0.059046379640672
363785,0.150093450747569
363797,0.171830932990297
363815,0.086765173942265
363822,0.132036883539736
363834,0.224995738356288
363842,0.361775999914409
363845,0.589703570715487
363846,0.190616274592143
363849,0.249053043529138
363850,0.170955282816816
363853,0.057081351743642
363859,0.098526478832611
363860,0.246336570004208
363877,0.104442126635049
363881,0.232579346843916
363893,0.088378957381749
363902,0.314970972374847
363903,0.32458829913274
363916,0.217374134822818
363924,0.368040880154104
363940,0.291504905848384
363944,0.322167146824855
363955,0.437102485379999
363960,0.160622094908673
363984,0.132783620340156
363990,0.257815139978082
364009,0.217985747569764
364014,0.284923575580402
364035,0.157983832462099
364043,0.102957005073524
364065,0.145993692464073
364067,0.115670442547232
364068,0.254451391140779
364072,0.500127670626217
364079,0.22752496435087
364094,0.245962884754472
364096,0.107297074154227
364105,0.316839957436795
364109,0.088151672745832
364122,0.419645624161688
364141,0.221620313918661
364146,0.52165047647846
364147,0.249926100319092
364151,0.217430670794263
364152,0.097664154963662
364156,0.257538382342924
364160,0.329746878239701
364171,0.125596005228739
364183,0.12443100123577
364199,0.266399157662637
364206,0.094588126656739
364220,0.199498544999481
364222,0.08996841088884
364224,0.428777248995077
364232,0.230356229218862
364248,0.225305553890174
364251,0.150941166277222
364274,0.241221507665207
364286,0.283261494615805
364289,0.020982537500727
364290,0.11656880673624
364291,0.160267292547666
364292,0.147089256423112
364308,0.150433642052619
364310,0.224115457882168
364311,0.253244762120402
364312,0.695177291904627
364314,0.374722384424558
364337,0.089361847753188
364339,0.265199306321272
364357,0.599362777578641
364359,0.198777273935765
364371,0.249736454273279
364374,0.492859365097096
364378,0.279775099346998
364382,0.382892786525679
364397,0.221308424179242
364401,0.226954791146379
364403,0.096215308931484
364411,0.395745981810486
364413,0.257134618425375
364414,0.162708104494316
364415,0.17376362693018
364418,0.09702753532777
364428,0.148032862699106
364430,0.099167183455859
364436,0.498689035741511
364451,0.143751550930701
364457,0.248280729434233
364461,0.290434600688387
364471,0.342872606934232
364472,0.232677432141062
364481,0.577014828029
364482,0.116517224872353
364484,0.547370241481876
364492,0.216608833053161
364494,0.176960210559695
364507,0.229952453592193
364508,0.207265338212785
364537,0.332309370292251
364538,0.289490529312832
364539,0.693538715236662
364547,0.377266173347879
364561,0.313731641102575
364586,0.390606006808544
364603,0.180197512565446
364622,0.141463307877718
364660,0.093483217987576
364662,0.123740350020637
364669,0.499702672029317
364698,0.178606225148436
364699,0.152920452961589
364700,0.219973420204346
364702,0.319538692041675
364710,0.467644225034583
364714,0.143528936926934
364731,0.25255006524804
364738,0.087807034488419
364739,0.160003584149985
364743,0.202317295068324
364762,0.241462409973012
364767,0.251470452782226
364775,0.116420299548923
364781,0.269653394874023
364783,0.109853166385305
364796,0.190249278642137
364810,0.22458979362752
364815,0.463283093674092
364823,0.112571775374724
364826,0.247127830112369
364837,0.144306653235523
364839,0.385556760967274
364844,0.166295016212089
364851,0.314927255523986
364853,0.325288168769782
364854,0.224027906859268
364858,0.16084705445454
364872,0.257883073057303
364875,0.262211509625797
364877,0.232366732985154
364878,0.109580619618061
364884,0.061810280659921
364907,0.3463752854962
364911,0.336547987051693
364916,0.280367563835059
364920,0.122225793550996
364927,0.203518613340725
364944,0.389906885005943
364948,0.518006256702343
364950,0.209996628739782
364953,0.075423767349357
364955,0.216466120820443
364959,0.167221123324701
364966,0.234254841269353
364971,0.185330935296974
364979,0.370328293372265
364980,0.149152827779874
364982,0.398911903747345
364984,0.327519036346926
364993,0.152148160376982
365001,0.04815553691522
365030,0.18698335979935
365035,0.16461836041009
365044,0.179206007026429
365046,0.131848425230686
365050,0.170437936958302
365051,0.365521923552613
365054,0.249990573938526
365055,0.175301143216983
365064,0.241266225674935
365069,0.467887661327577
365092,0.098515039121709
365102,0.323744710960749
365109,0.103638133170099
365110,0.222714576474961
365117,0.146111056674294
365120,0.258478059164961
365128,0.397662750148365
365131,0.329647193499911
365136,0.231329725675417
365151,0.251475169559923
365153,0.281383959676049
365154,0.146098553942425
365160,0.076203871910024
365166,0.240260355059086
365171,0.139993090449457
365181,0.283907631281555
365194,0.278168874154514
365210,0.287507797636625
365221,0.25892960574767
365234,0.135104941162861
365252,0.222714894693204
365254,0.532394298447577
365264,0.264636941731716
365276,0.084841062372559
365282,0.105110186775089
365284,0.239932481716205
365290,0.073005671517271
365317,0.170560643574104
365329,0.279481000675769
365353,0.18684392152949
365356,0.334523503413286
365358,0.118452524888557
365374,0.37453946602634
365392,0.102638332860984
365396,0.211867461595844
365408,0.255447907985424
365412,0.071118132808555
365429,0.122994962062206
365431,0.303008512899844
365435,0.333253547479499
365439,0.186013786929227
365473,0.253370069555272
365476,0.2426897630856
365486,0.238104439219099
365497,0.1021825533119
365518,0.451262857306049
365519,0.231147480750607
365520,0.386994449244749
365523,0.134604114105189
365531,0.2835577819987
365532,0.132709464246044
365534,0.126436653773664
365544,0.424667180934381
365552,0.437184221942501
365564,0.107625919860101
365569,0.173113701016931
365570,0.220807415703033
365575,0.59146190325836
365576,0.190995719830269
365585,0.234835613117742
365595,0.157685428232695
365612,0.103628460969076
365613,0.658903247282732
365624,0.120163248695236
365631,0.272277252140754
365634,0.124973982007091
365643,0.164778645542841
365644,0.365746105908739
365663,0.318983787868197
365666,0.290550945789566
365672,0.237625517570483
365676,0.368892669416506
365680,0.100139945480702
365696,0.27898596543164
365699,0.421585175866683
365706,0.11572728959493
365707,0.127721148676467
365711,0.124175707070217
365716,0.080843694971608
365717,0.078505858110586
365718,0.042970167113866
365757,0.189676584648301
365770,0.260226997780442
365776,0.237507176126186
365781,0.386124626389349
365784,0.08138996276589
365787,0.142660128130289
365805,0.276588018961716
365820,0.110137684390746
365831,0.146317094024965
365836,0.413337240494275
365837,0.355249014334214
365859,0.764965988662125
365861,0.152048397908699
365863,0.208557089501273
365872,0.258283407932171
365877,0.183770755678488
365882,0.318123944023498
365893,0.321517079948925
365894,0.510176539540143
365900,0.133091167527124
365910,0.149397768615783
365913,0.257334970664338
365916,0.17263372647272
365923,0.426064512064047
365946,0.623589454695171
365948,0.2886129365756
365951,0.206055825166854
365965,0.392450829679355
365966,0.212869289006098
365975,0.202156779285226
365979,0.772475541105171
365989,0.423959487189347
365991,0.364029601940046
365992,0.148482060072731
366001,0.427101641572184
366010,0.386186796858486
366013,0.520903541304291
366028,0.175266960684838
366036,0.175281628435952
366038,0.307514993749175
366044,0.227324705644292
366048,0.406516474450667
366060,0.076964569314684
366067,0.462036474813758
366071,0.448125521065697
366078,0.243345128074692
366081,0.083155215986048
366082,0.230752486801709
366093,0.494408327367929
366099,0.12581052802797
366103,0.137647806876776
366105,0.155787422511932
366111,0.250277169941852
366112,0.265677015158213
366125,0.141203863323679
366144,0.147432837880505
366147,0.17864515631458
366149,0.699959838119848
366166,0.123627626288525
366168,0.606371608946799
366173,0.204090458249701
366178,0.094833647134537
366180,0.405797164331487
366209,0.066007162750741
366213,0.283454526738932
366214,0.327682493223442
366215,0.176645743331989
366220,0.18488624733952
366226,0.103163128506804
366230,0.599584972214081
366236,0.470899814207795
366245,0.076894972359639
366282,0.546224104341841
366286,0.328788035156281
366295,0.102261764311528
366296,0.1386511402842
366297,0.482418065982607
366300,0.231458398571906
366303,0.12693051593874
366307,0.532592135716883
366314,0.24367044220312
366320,0.172413229210634
366321,0.123488522706977
366327,0.03843449486936
366330,0.185971125685076
366332,0.445411345852992
366334,0.04738126068086
366341,0.127002239643774
366363,0.114320263106598
366367,0.179597336817285
366369,0.258145129868055
366382,0.175998119360848
366394,0.310055810885378
366396,0.073468576850344
366398,0.395142931623341
366406,0.255568729009401
366414,0.108344033781536
366417,0.288401912574306
366419,0.206382390544635
366422,0.238600316041796
366436,0.091071122674669
366442,0.537766484997196
366451,0.268567466407616
366455,0.159891322767593
366458,0.291865807305737
366460,0.103019389621053
366466,0.143953524064215
366473,0.302944997494181
366502,0.150540159465426
366505,0.498869601273299
366526,0.422421903529321
366530,0.33628250665841
366532,0.174273832188642
366539,0.156075506594382
366541,0.360073299627702
366542,0.182089149853931
366553,0.079674933251624
366571,0.234390203195636
366582,0.035336256091526
366583,0.426200881148234
366589,0.535182295783967
366595,0.314294651929301
366606,0.153500410173495
366611,0.298833731317145
366613,0.522048641633369
366615,0.280651649874636
366616,0.281452925844887
366624,0.317042638437266
366632,0.127385575250276
366649,0.07654026684584
366650,0.445026511682022
366657,0.197893167392143
366664,0.189279471914643
366666,0.114394837738906
366674,0.388511651192792
366676,0.198697167104103
366677,0.117175594166212
366688,0.209959557143279
366689,0.339627451994302
366693,0.121375874261748
366696,0.331682786416389
366698,0.261332521082859
366700,0.085384977508576
366703,0.52342028073647
366709,0.150544773411384
366711,0.119028263892332
366725,0.180514431361249
366741,0.137320796896947
366742,0.101129627290278
366747,0.1028504763749
366750,0.118431582184739
366754,0.17857161215363
366762,0.168737278521492
366774,0.259578025695543
366781,0.240800731067739
366784,0.15564071347402
366789,0.11903845644302
366790,0.29820441322509
366797,0.209018662988883
366806,0.132456552770942
366820,0.099379101700976
366845,0.45797962318479
366858,0.251022568000905
366860,0.221946929442423
366874,0.260148592876875
366876,0.370683493680128
366879,0.124657322806162
366884,0.285046577476042
366886,0.130591464893712
366905,0.394665390004709
366908,0.318225160170499
366909,0.610236228071336
366917,0.139343108437969
366921,0.296224282414365
366927,0.115523397829432
366936,0.221453869112485
366952,0.262896888736898
366962,0.46742850940021
366964,0.363464684236858
366965,0.122288591764075
366981,0.189937730723188
366988,0.186173141683481
366992,0.174736041586881
366998,0.240286403905973
366999,0.141359463749528
367017,0.077425729380047
367023,0.222889437537236
367024,0.133376847261529
367025,0.318153488715109
367037,0.202615846586993
367040,0.537951764835364
367043,0.152939516587147
367052,0.061487668964393
367056,0.175221587881329
367064,0.265311112963256
367075,0.239930129950589
367089,0.220206344216986
367098,0.180385418739897
367119,0.108551025017555
367124,0.299101767546367
367134,0.335572303672588
367136,0.206835385201765
367138,0.182323499151414
367153,0.227168500467442
367158,0.259057318721049
367169,0.165908188963768
367179,0.130287698993097
367180,0.150373369998656
367212,0.284273724538986
367216,0.494426169190394
367217,0.110497313653909
367220,0.134321077135762
367224,0.189068890986195
367241,0.201685739355545
367245,0.354798997614742
367256,0.237294495580859
367266,0.094428128617075
367283,0.215887018122854
367290,0.290373108269727
367295,0.16143863355669
367310,0.204225758084892
367315,0.396885318808607
367322,0.358822943111676
367332,0.081878779757251
367338,0.420990141571105
367347,0.396931623811613
367381,0.266853891562728
367383,0.28106839901647
367386,0.287776554051726
367392,0.056465875600414
367399,0.61472486329396
367411,0.139147060901535
367414,0.044391794313196
367436,0.136273736910468
367439,0.142564052846554
367440,0.393917867848148
367465,0.34878160537966
367466,0.389832840707011
367478,0.470596472731216
367479,0.318308077574223
367481,0.123605296040655
367505,0.34576173074778
367515,0.190368720809629
367516,0.211181024013666
367526,0.425859943689417
367527,0.351555607431178
367533,0.426997825475628
367535,0.530667049872468
367545,0.337243722675901
367546,0.061682892874846
367547,0.20746196613999
367555,0.249629993541534
367557,0.237650221044649
367558,0.365949038702755
367573,0.132543401635892
367580,0.466101048929989
367581,0.061179266737629
367582,0.31934118746705
367588,0.163451745987128
367601,0.172970829479838
367617,0.120004485031386
367624,0.29686220982775
367626,0.216892874530626
367632,0.285075772295453
367651,0.136273719126948
367663,0.090222646109473
367674,0.136513625111415
367677,0.631568059076607
367678,0.217795446935511
367691,0.143648021978416
367698,0.104938916241063
367710,0.166368205891232
367712,0.200295083885298
367727,0.283148355387534
367739,0.333633820302099
367740,0.241695573968137
367746,0.202064581216486
367759,0.091244062204726
367770,0.492617410542393
367780,0.250219356808187
367783,0.264292933877441
367787,0.238271176214796
367791,0.395781495021945
367797,0.148986312186572
367799,0.222030993069616
367811,0.107100766536922
367817,0.080089597371844
367827,0.209925511203549
367829,0.502315118896346
367830,0.455474056079985
367837,0.354851070376329
367843,0.045708924814235
367847,0.130899987135774
367849,0.276130145499337
367854,0.162506747910691
367855,0.205473569969068
367862,0.140625598637836
367863,0.179860362127078
367868,0.195297700033171
367873,0.451728844762919
367879,0.233938098449758
367889,0.408117155441898
367890,0.551584730051568
367892,0.0567015434712
367893,0.110058873198135
367895,0.126135832901236
367896,0.114829783234476
367898,0.188053313392459
367903,0.151705024244937
367906,0.240914593584998
367919,0.150680615449226
367927,0.15464475981269
367931,0.246166234035055
367935,0.265428604464956
367945,0.145721650773012
367947,0.468451871050626
367952,0.276049482783144
367958,0.174878349538843
367971,0.095211553893181
367975,0.542174837591803
367983,0.365637672909742
367994,0.195239621192608
367998,0.253774839546724
367999,0.158348500620673
368005,0.178399261437268
368029,0.244233050820872
368034,0.152525031047302
368036,0.324072830719017
368041,0.0592761365817
368064,0.098595980940115
368066,0.102463008497916
368079,0.226813059556036
368082,0.055660864881573
368090,0.299219291999381
368092,0.134821970381399
368097,0.107031795852881
368107,0.274342256613591
368127,0.401641360996583
368129,0.280906814642719
368134,0.443778955664105
368150,0.39146949569693
368166,0.295333171685041
368172,0.133346616390076
368179,0.090427071093731
368185,0.238724873754517
368193,0.202711452861238
368207,0.337026355680116
368251,0.147517504225423
368253,0.215403551261525
368256,0.455706410106411
368257,0.124307037583008
368263,0.150872461401363
368271,0.413628307623301
368273,0.068010400072856
368279,0.164428191396859
368281,0.560762809729075
368282,0.347165279197667
368288,0.409416322133218
368303,0.193848930527386
368315,0.362042607809768
368323,0.060078253140734
368324,0.124496931917043
368326,0.233671674122403
368334,0.171435362563878
368337,0.127037385329391
368351,0.371328123305194
368353,0.478841168427727
368358,0.27616380783301
368389,0.130012570514464
368392,0.487484886984311
368393,0.225822732314897
368415,0.30779223708044
368424,0.281423375525464
368436,0.05906132550964
368448,0.054529769244802
368456,0.069652272624779
368457,0.083483402883083
368465,0.389557934901901
368484,0.211541624858301
368485,0.434374921257016
368487,0.392477955422043
368489,0.168367642168033
368493,0.266267388657768
368509,0.309569638407194
368513,0.194293516836647
368523,0.508540934466409
368530,0.061368026071249
368539,0.198408516625404
368543,0.323630205061214
368544,0.1490810080023
368557,0.241573985985249
368561,0.151149017154595
368577,0.132946740837152
368579,0.151626393870147
368580,0.324364477125853
368583,0.122977054464505
368589,0.070477473749938
368594,0.11604776964902
368598,0.071140717687913
368621,0.289367364686896
368622,0.396133630243299
368627,0.112519827438699
368628,0.243275266919053
368633,0.419716937193745
368638,0.388660512237461
368645,0.380781086345745
368646,0.466126758941049
368652,0.244251089884227
368659,0.283176910595864
368672,0.54275335393701
368679,0.190919579919458
368683,0.400160795347077
368697,0.153680016475237
368702,0.481447655866492
368707,0.240221877456521
368715,0.410433238285572
368740,0.072561763681316
368754,0.155707455392338
368765,0.307899523209596
368770,0.267268608909532
368777,0.47168193780047
368780,0.362101389589482
368782,0.517753684578225
368784,0.32840638926929
368790,0.285913498084761
368792,0.080369006031682
368793,0.178163662847944
368811,0.07079402058941
368816,0.270117246603577
368819,0.403213400550397
368843,0.042005634690211
368853,0.083041963938306
368857,0.275553023608432
368858,0.374329140295398
368887,0.284497679433126
368898,0.115150178271097
368909,0.342455931329441
368919,0.061479641225218
368930,0.241275325364431
368944,0.341734254407814
368949,0.204760010145441
368953,0.199903635512903
368956,0.180203929762449
368959,0.220912902685471
368968,0.218946367487795
368971,0.294432627232115
368974,0.203398870079686
368975,0.111596282111412
368983,0.141410362431751
368991,0.416630692429296
368994,0.153180894370695
369001,0.385152507921378
369004,0.194431353021508
369016,0.057957936814424
369030,0.089491740899674
369047,0.105431374606476
369055,0.504250871918531
369067,0.238778109065975
369068,0.386821727569732
369096,0.321162082142339
369103,0.227813236788215
369105,0.220269407396086
369107,0.504982245543957
369109,0.339235622895449
369130,0.154931587392561
369133,0.048895514026072
369144,0.160753984734316
369150,0.095571236311833
369152,0.277684550997542
369156,0.15361006457116
369180,0.231483496887602
369183,0.261304106744363
369184,0.772804957738809
369186,0.278068186765918
369187,0.113678950082509
369200,0.096083698138518
369201,0.113194213993228
369220,0.210217963121288
369223,0.10926151440331
369233,0.067838561718391
369240,0.305248616633721
369254,0.121685844939152
369264,0.410681777884401
369266,0.371099906752928
369272,0.303329942757478
369283,0.148201892923024
369295,0.152449313062633
369300,0.092241910576191
369302,0.079591684335516
369305,0.267139191952436
369322,0.103174101125135
369334,0.498871898075243
369350,0.090478869163059
369355,0.204557957132445
369361,0.198391160876369
369367,0.198166627774789
369371,0.100296524427603
369373,0.357099975894157
369375,0.241090528305395
369385,0.095078193453074
369394,0.23866242343683
369398,0.169186439225178
369408,0.2538059871044
369413,0.488106691984941
369419,0.21559319555316
369424,0.174903507168932
369439,0.137948058997456
369466,0.302971029969258
369482,0.203622526370231
369494,0.202495926744836
369504,0.038042055194174
369512,0.480935137965324
369528,0.235721118656534
369531,0.203663025149046
369540,0.175038391693803
369547,0.072374629048012
369565,0.12359618829018
369569,0.241910292419397
369581,0.285466721181198
369583,0.303619256129544
369593,0.181377431061793
369601,0.227360349260831
369608,0.120448552756068
369612,0.525633847720681
369615,0.301422109929971
369621,0.253739071125843
369636,0.086274073895958
369648,0.350204589939714
369649,0.619027792313357
369651,0.090524700701736
369659,0.170740482374453
369666,0.07748425876581
369684,0.109075979463264
369686,0.667149139375783
369698,0.381382592762897
369701,0.185684445990159
369712,0.069282492942863
369717,0.069286390627813
369722,0.208925771120874
369732,0.501047829450656
369740,0.642397780413544
369751,0.26599932799992
369755,0.079573585083988
369757,0.147677323960631
369761,0.336791427088073
369767,0.265169748327386
369782,0.190333752791389
369788,0.235131769736789
369790,0.140601351090961
369791,0.119306369237193
369792,0.197572584128369
369803,0.137837472493568
369812,0.118693150610414
369813,0.415804978254103
369827,0.223525804208231
369835,0.229045220571422
369838,0.14336782883167
369839,0.198813692000691
369843,0.20198833839557
369846,0.198430364947761
369860,0.046431247517802
369870,0.207883921052828
369871,0.51106193576269
369872,0.220512877806235
369884,0.215544477470797
369893,0.296283880528198
369901,0.226143786365648
369904,0.223742949752461
369908,0.486326875576178
369910,0.177163439063822
369911,0.265100929369083
369919,0.152562915632047
369920,0.20316131761495
369921,0.12821660762656
369931,0.412283061983813
369935,0.266302722543419
369936,0.29613816525049
369948,0.188819017858967
369953,0.167885455295822
369955,0.497541707019092
369961,0.139407434391569
369964,0.193487026198117
369967,0.294561639885867
369971,0.552031203538526
369983,0.167670306611327
369993,0.202448910707495
369995,0.422407420837029
370012,0.280554193988554
370022,0.212164134324402
370023,0.188668829051916
370027,0.216563270018434
370030,0.255937436839605
370033,0.287875804292161
370037,0.434332147445581
370051,0.037870234268824
370055,0.22758007705559
370077,0.148390732237062
370088,0.06513966312545
370091,0.069003925256143
370114,0.088009491009294
370117,0.553688850467116
370120,0.597954081149764
370122,0.210894158687381
370128,0.547334410880112
370135,0.299933926293675
370144,0.213021917925053
370146,0.299459927939991
370148,0.210745674143901
370150,0.074046013165534
